1	30	26.8612	298.4792	42.6	2022	1	15	20	46	30
1	21	2.2418	147.272	35.9	2022	1	15	20	46	30
1	30	27.0575	298.5358	42.3	2022	1	15	20	47	0
1	21	2.4205	147.15	39.2	2022	1	15	20	47	0
1	30	27.2541	298.5918	42.1	2022	1	15	20	47	30
1	21	2.5995	147.028	37.6	2022	1	15	20	47	30
1	30	27.4508	298.6472	42.4	2022	1	15	20	48	0
1	21	2.7789	146.906	29.9	2022	1	15	20	48	0
1	30	27.6478	298.7021	42.7	2022	1	15	20	48	30
1	21	2.9585	146.7841	35	2022	1	15	20	48	30
1	30	27.8449	298.7563	43.6	2022	1	15	20	49	0
1	21	3.1385	146.6622	41.8	2022	1	15	20	49	0
1	30	28.0423	298.81	42.7	2022	1	15	20	49	30
1	21	3.3187	146.5403	38.9	2022	1	15	20	49	30
1	30	28.2399	298.863	42.6	2022	1	15	20	50	0
1	21	3.4992	146.4184	34.6	2022	1	15	20	50	0
1	30	28.4377	298.9155	42.5	2022	1	15	20	50	30
1	30	28.6357	298.9673	43.6	2022	1	15	20	51	0
1	21	3.8611	146.1747	36.2	2022	1	15	20	51	0
1	30	28.8339	299.0185	42.5	2022	1	15	20	51	30
1	21	4.0425	146.0528	39	2022	1	15	20	51	30
1	30	29.0324	299.0691	41.8	2022	1	15	20	52	0
1	21	4.2242	145.9309	36.2	2022	1	15	20	52	0
1	30	29.231	299.119	42.4	2022	1	15	20	52	30
1	21	4.4062	145.809	26.8	2022	1	15	20	52	30
1	30	29.4298	299.1683	41.9	2022	1	15	20	53	0
1	21	4.5884	145.6871	33.3	2022	1	15	20	53	0
1	30	29.6289	299.217	42.5	2022	1	15	20	53	30
1	21	4.7709	145.5652	41.7	2022	1	15	20	53	30
1	30	29.8281	299.265	43.1	2022	1	15	20	54	0
1	21	4.9537	145.4432	39.9	2022	1	15	20	54	0
1	21	5.1367	145.3213	33.3	2022	1	15	20	54	30
1	21	5.32	145.1992	34	2022	1	15	20	55	0
1	16	29.919	65.191	43.2	2022	1	15	20	55	0
1	21	5.5036	145.0772	38.8	2022	1	15	20	55	30
1	16	29.7217	65.2899	43.4	2022	1	15	20	55	30
1	21	5.6874	144.9551	39.1	2022	1	15	20	56	0
1	16	29.5247	65.3891	42.9	2022	1	15	20	56	0
1	21	5.8715	144.8329	36.7	2022	1	15	20	56	30
1	14	4.1792	253.7589	32.8	2022	1	15	20	56	30
1	16	29.328	65.4886	43.6	2022	1	15	20	56	30
1	21	6.0559	144.7107	31.9	2022	1	15	20	57	0
1	14	4.3509	253.8813	34.2	2022	1	15	20	57	0
1	16	29.1316	65.5885	42.6	2022	1	15	20	57	0
1	21	6.2404	144.5885	39.7	2022	1	15	20	57	30
1	14	4.5228	254.0039	33.1	2022	1	15	20	57	30
1	16	28.9354	65.6887	42.8	2022	1	15	20	57	30
1	21	6.4253	144.4662	41.4	2022	1	15	20	58	0
1	14	4.6947	254.1267	35.8	2022	1	15	20	58	0
1	16	28.7395	65.7892	43.7	2022	1	15	20	58	0
1	21	6.6103	144.3438	38.1	2022	1	15	20	58	30
1	14	4.8667	254.2497	36.6	2022	1	15	20	58	30
1	16	28.5439	65.89	43.2	2022	1	15	20	58	30
1	21	6.7957	144.2213	32.5	2022	1	15	20	59	0
1	14	5.0388	254.3728	37.6	2022	1	15	20	59	0
1	16	28.3486	65.9912	42.1	2022	1	15	20	59	0
1	21	6.9812	144.0987	39.4	2022	1	15	20	59	30
1	14	5.2109	254.4962	36.8	2022	1	15	20	59	30
1	16	28.1536	66.0926	41.6	2022	1	15	20	59	30
1	21	7.167	143.9761	41.6	2022	1	15	21	0	0
1	14	5.3831	254.6197	38.9	2022	1	15	21	0	0
1	16	27.9588	66.1944	41.6	2022	1	15	21	0	0
1	21	7.353	143.8534	40	2022	1	15	21	0	30
1	14	5.5553	254.7434	36.7	2022	1	15	21	0	30
1	16	27.7643	66.2964	42.1	2022	1	15	21	0	30
1	21	7.5392	143.7306	34.3	2022	1	15	21	1	0
1	14	5.7277	254.8673	38.7	2022	1	15	21	1	0
1	16	27.57	66.3988	41.5	2022	1	15	21	1	0
1	21	7.7257	143.6076	34.7	2022	1	15	21	1	30
1	14	5.9001	254.9913	38	2022	1	15	21	1	30
1	16	27.3761	66.5015	42.9	2022	1	15	21	1	30
1	21	7.9124	143.4846	40.5	2022	1	15	21	2	0
1	14	6.0725	255.1155	39.5	2022	1	15	21	2	0
1	16	27.1824	66.6044	43.7	2022	1	15	21	2	0
1	21	8.0993	143.3615	40.6	2022	1	15	21	2	30
1	14	6.2451	255.2399	37.7	2022	1	15	21	2	30
1	16	26.9889	66.7077	43.1	2022	1	15	21	2	30
1	21	8.2864	143.2382	36.4	2022	1	15	21	3	0
1	14	6.4177	255.3645	38.6	2022	1	15	21	3	0
1	16	26.7958	66.8113	42.6	2022	1	15	21	3	0
1	21	8.4737	143.1148	37.5	2022	1	15	21	3	30
1	14	6.5904	255.4893	38.4	2022	1	15	21	3	30
1	16	26.6029	66.9151	44.9	2022	1	15	21	3	30
1	21	8.6613	142.9913	40.9	2022	1	15	21	4	0
1	14	6.7631	255.6142	37.5	2022	1	15	21	4	0
1	16	26.4103	67.0192	42.9	2022	1	15	21	4	0
1	21	8.849	142.8677	40.2	2022	1	15	21	4	30
1	14	6.9359	255.7393	36.9	2022	1	15	21	4	30
1	16	26.218	67.1236	40.7	2022	1	15	21	4	30
1	21	9.037	142.7439	35.8	2022	1	15	21	5	0
1	14	7.1088	255.8646	36.3	2022	1	15	21	5	0
1	16	26.0259	67.2283	39.8	2022	1	15	21	5	0
1	21	9.2251	142.62	35.3	2022	1	15	21	5	30
1	14	7.2818	255.99	36.8	2022	1	15	21	5	30
1	16	25.8341	67.3333	42.9	2022	1	15	21	5	30
1	21	9.4134	142.4959	40.4	2022	1	15	21	6	0
1	14	7.4548	256.1157	36.3	2022	1	15	21	6	0
1	16	25.6425	67.4385	42.4	2022	1	15	21	6	0
1	21	9.6019	142.3717	41	2022	1	15	21	6	30
1	14	7.628	256.2414	39.8	2022	1	15	21	6	30
1	16	25.4513	67.544	42	2022	1	15	21	6	30
1	21	9.7907	142.2473	38.8	2022	1	15	21	7	0
1	14	7.8011	256.3674	38.6	2022	1	15	21	7	0
1	16	25.2602	67.6498	40.3	2022	1	15	21	7	0
1	21	9.9796	142.1227	32.6	2022	1	15	21	7	30
1	14	7.9744	256.4935	37.5	2022	1	15	21	7	30
1	16	25.0695	67.7559	42.6	2022	1	15	21	7	30
1	21	10.1686	141.998	37.2	2022	1	15	21	8	0
1	14	8.1477	256.6198	37.8	2022	1	15	21	8	0
1	16	24.879	67.8622	43.6	2022	1	15	21	8	0
1	21	10.3579	141.8731	40.2	2022	1	15	21	8	30
1	14	8.3211	256.7463	38.2	2022	1	15	21	8	30
1	16	24.6888	67.9688	43	2022	1	15	21	8	30
1	21	10.5473	141.748	40	2022	1	15	21	9	0
1	14	8.4946	256.8729	37.8	2022	1	15	21	9	0
1	16	24.4988	68.0756	41.3	2022	1	15	21	9	0
1	21	10.7369	141.6227	36.2	2022	1	15	21	9	30
1	14	8.6682	256.9997	38	2022	1	15	21	9	30
1	16	24.3092	68.1827	43	2022	1	15	21	9	30
1	21	10.9267	141.4973	36	2022	1	15	21	10	0
1	14	8.8418	257.1266	38.3	2022	1	15	21	10	0
1	16	24.1197	68.2901	42.8	2022	1	15	21	10	0
1	21	11.1166	141.3716	38.9	2022	1	15	21	10	30
1	14	9.0155	257.2538	38.2	2022	1	15	21	10	30
1	16	23.9306	68.3977	43.7	2022	1	15	21	10	30
1	21	11.3067	141.2457	39.7	2022	1	15	21	11	0
1	14	9.1893	257.381	36.9	2022	1	15	21	11	0
1	16	23.7416	68.5055	43	2022	1	15	21	11	0
1	21	11.4969	141.1196	37.7	2022	1	15	21	11	30
1	14	9.3632	257.5085	37.5	2022	1	15	21	11	30
1	16	23.553	68.6136	41.6	2022	1	15	21	11	30
1	21	11.6873	140.9933	37.5	2022	1	15	21	12	0
1	14	9.5371	257.6361	35.6	2022	1	15	21	12	0
1	16	23.3646	68.722	40.1	2022	1	15	21	12	0
1	21	11.8778	140.8667	41	2022	1	15	21	12	30
1	14	9.7111	257.7639	37	2022	1	15	21	12	30
1	16	23.1765	68.8306	42	2022	1	15	21	12	30
1	21	12.0685	140.7399	39.5	2022	1	15	21	13	0
1	14	9.8852	257.8918	38.4	2022	1	15	21	13	0
1	16	22.9886	68.9394	44.6	2022	1	15	21	13	0
1	21	12.2593	140.6129	35.8	2022	1	15	21	13	30
1	14	10.0594	258.0199	38.5	2022	1	15	21	13	30
1	16	22.801	69.0485	42.7	2022	1	15	21	13	30
1	21	12.4503	140.4857	38.6	2022	1	15	21	14	0
1	14	10.2337	258.1481	38.8	2022	1	15	21	14	0
1	16	22.6136	69.1578	40.5	2022	1	15	21	14	0
1	21	12.6414	140.3581	39.7	2022	1	15	21	14	30
1	14	10.408	258.2765	37.2	2022	1	15	21	14	30
1	16	22.4265	69.2674	39.7	2022	1	15	21	14	30
1	21	12.8326	140.2304	38.3	2022	1	15	21	15	0
1	14	10.5824	258.4051	38.6	2022	1	15	21	15	0
1	16	22.2397	69.3772	44.5	2022	1	15	21	15	0
1	21	13.024	140.1023	35.9	2022	1	15	21	15	30
1	14	10.7569	258.5338	35	2022	1	15	21	15	30
1	16	22.0531	69.4872	42.8	2022	1	15	21	15	30
1	21	13.2154	139.9741	37.5	2022	1	15	21	16	0
1	14	10.9315	258.6626	38.7	2022	1	15	21	16	0
1	16	21.8667	69.5974	41.7	2022	1	15	21	16	0
1	21	13.407	139.8455	39.6	2022	1	15	21	16	30
1	14	11.1062	258.7916	36.4	2022	1	15	21	16	30
1	16	21.6806	69.7079	40.7	2022	1	15	21	16	30
1	21	13.5987	139.7166	39.9	2022	1	15	21	17	0
1	14	11.2809	258.9208	39.5	2022	1	15	21	17	0
1	16	21.4948	69.8186	40.8	2022	1	15	21	17	0
1	21	13.7905	139.5875	38.2	2022	1	15	21	17	30
1	14	11.4557	259.0501	40.4	2022	1	15	21	17	30
1	16	21.3092	69.9295	39.6	2022	1	15	21	17	30
1	21	13.9825	139.458	39.5	2022	1	15	21	18	0
1	14	11.6307	259.1796	39.5	2022	1	15	21	18	0
1	16	21.1239	70.0406	41.7	2022	1	15	21	18	0
1	21	14.1745	139.3283	39.4	2022	1	15	21	18	30
1	14	11.8056	259.3093	38.9	2022	1	15	21	18	30
1	16	20.9388	70.152	41.5	2022	1	15	21	18	30
1	21	14.3666	139.1982	39.4	2022	1	15	21	19	0
1	14	11.9807	259.439	37.8	2022	1	15	21	19	0
1	16	20.7539	70.2635	40.9	2022	1	15	21	19	0
1	21	14.5588	139.0679	40	2022	1	15	21	19	30
1	14	12.1559	259.569	36.8	2022	1	15	21	19	30
1	16	20.5693	70.3753	40.1	2022	1	15	21	19	30
1	21	14.7511	138.9372	38.7	2022	1	15	21	20	0
1	14	12.3311	259.6991	36.9	2022	1	15	21	20	0
1	16	20.385	70.4873	41.6	2022	1	15	21	20	0
1	21	14.9435	138.8062	39.7	2022	1	15	21	20	30
1	14	12.5065	259.8293	39.2	2022	1	15	21	20	30
1	16	20.2009	70.5995	37.6	2022	1	15	21	20	30
1	21	15.1359	138.6748	40.4	2022	1	15	21	21	0
1	14	12.6819	259.9597	41.3	2022	1	15	21	21	0
1	16	20.0171	70.7119	38.8	2022	1	15	21	21	0
1	21	15.3285	138.5432	39	2022	1	15	21	21	30
1	14	12.8574	260.0902	40.2	2022	1	15	21	21	30
1	16	19.8335	70.8246	40.9	2022	1	15	21	21	30
1	21	15.5211	138.4111	39.2	2022	1	15	21	22	0
1	14	13.033	260.2209	37.6	2022	1	15	21	22	0
1	16	19.6501	70.9374	41.1	2022	1	15	21	22	0
1	21	15.7138	138.2787	42	2022	1	15	21	22	30
1	14	13.2086	260.3517	39.6	2022	1	15	21	22	30
1	16	19.467	71.0504	39.8	2022	1	15	21	22	30
1	21	15.9065	138.146	42.6	2022	1	15	21	23	0
1	14	13.3844	260.4826	39	2022	1	15	21	23	0
1	16	19.2841	71.1636	40.1	2022	1	15	21	23	0
1	21	16.0993	138.0129	40.5	2022	1	15	21	23	30
1	14	13.5602	260.6137	40.4	2022	1	15	21	23	30
1	16	19.1015	71.2771	40.4	2022	1	15	21	23	30
1	21	16.2922	137.8794	39.8	2022	1	15	21	24	0
1	14	13.7362	260.745	39.5	2022	1	15	21	24	0
1	16	18.9191	71.3907	42	2022	1	15	21	24	0
1	21	16.4851	137.7455	38.1	2022	1	15	21	24	30
1	14	13.9122	260.8764	40.3	2022	1	15	21	24	30
1	16	18.7369	71.5045	40.8	2022	1	15	21	24	30
1	21	16.678	137.6112	39	2022	1	15	21	25	0
1	14	14.0883	261.0079	40.6	2022	1	15	21	25	0
1	16	18.555	71.6185	40.4	2022	1	15	21	25	0
1	21	16.871	137.4766	38.3	2022	1	15	21	25	30
1	14	14.2645	261.1396	39.2	2022	1	15	21	25	30
1	16	18.3734	71.7327	39.2	2022	1	15	21	25	30
1	21	17.064	137.3415	38.6	2022	1	15	21	26	0
1	14	14.4408	261.2714	39.8	2022	1	15	21	26	0
1	16	18.1919	71.8471	38.3	2022	1	15	21	26	0
1	9	29.9521	209.699	44.1	2022	1	15	21	26	30
1	21	17.2571	137.206	40	2022	1	15	21	26	30
1	14	14.6172	261.4034	40.8	2022	1	15	21	26	30
1	16	18.0107	71.9617	39.2	2022	1	15	21	26	30
1	9	29.7399	209.5819	44	2022	1	15	21	27	0
1	21	17.4502	137.0701	39.9	2022	1	15	21	27	0
1	14	14.7937	261.5354	39.4	2022	1	15	21	27	0
1	16	17.8298	72.0765	39.9	2022	1	15	21	27	0
1	9	29.5277	209.4655	43.3	2022	1	15	21	27	30
1	21	17.6433	136.9338	40.3	2022	1	15	21	27	30
1	14	14.9703	261.6677	40.3	2022	1	15	21	27	30
1	16	17.649	72.1914	37	2022	1	15	21	27	30
1	9	29.3155	209.3499	43.9	2022	1	15	21	28	0
1	21	17.8364	136.7971	40.2	2022	1	15	21	28	0
1	14	15.1469	261.8001	39.4	2022	1	15	21	28	0
1	16	17.4686	72.3065	38.6	2022	1	15	21	28	0
1	9	29.1033	209.235	42.8	2022	1	15	21	28	30
1	21	18.0296	136.6599	38.4	2022	1	15	21	28	30
1	14	15.3237	261.9326	40	2022	1	15	21	28	30
1	16	17.2883	72.4218	38	2022	1	15	21	28	30
1	9	28.8912	209.1207	45	2022	1	15	21	29	0
1	21	18.2227	136.5222	41	2022	1	15	21	29	0
1	14	15.5005	262.0652	41.6	2022	1	15	21	29	0
1	16	17.1083	72.5373	39.6	2022	1	15	21	29	0
1	9	28.6791	209.0072	43.2	2022	1	15	21	29	30
1	21	18.4159	136.3842	41.4	2022	1	15	21	29	30
1	14	15.6775	262.198	41.2	2022	1	15	21	29	30
1	16	16.9285	72.653	38	2022	1	15	21	29	30
1	9	28.467	208.8944	42.9	2022	1	15	21	30	0
1	21	18.609	136.2456	40.4	2022	1	15	21	30	0
1	14	15.8545	262.3309	40.1	2022	1	15	21	30	0
1	16	16.749	72.7688	40.2	2022	1	15	21	30	0
1	9	28.255	208.7822	43.3	2022	1	15	21	30	30
1	21	18.8022	136.1066	41.6	2022	1	15	21	30	30
1	14	16.0316	262.464	40.5	2022	1	15	21	30	30
1	16	16.5696	72.8849	38.9	2022	1	15	21	30	30
1	9	28.043	208.6707	43.4	2022	1	15	21	31	0
1	21	18.9953	135.9671	41.1	2022	1	15	21	31	0
1	14	16.2088	262.5972	40.1	2022	1	15	21	31	0
1	16	16.3905	73.001	38.9	2022	1	15	21	31	0
1	9	27.8311	208.5599	42.5	2022	1	15	21	31	30
1	21	19.1884	135.8271	43.7	2022	1	15	21	31	30
1	14	16.3862	262.7305	40.7	2022	1	15	21	31	30
1	16	16.2117	73.1174	37.4	2022	1	15	21	31	30
1	9	27.6192	208.4497	43.9	2022	1	15	21	32	0
1	1	0.5327	157.7575	36.2	2022	1	15	21	32	0
1	21	19.3815	135.6866	40.9	2022	1	15	21	32	0
1	14	16.5636	262.8639	38.8	2022	1	15	21	32	0
1	16	16.033	73.2339	40.2	2022	1	15	21	32	0
1	9	27.4074	208.3401	43.3	2022	1	15	21	32	30
1	1	0.7142	157.6617	40.2	2022	1	15	21	32	30
1	21	19.5746	135.5456	40	2022	1	15	21	32	30
1	14	16.7411	262.9975	39.2	2022	1	15	21	32	30
1	16	15.8546	73.3506	39.6	2022	1	15	21	32	30
1	9	27.1956	208.2311	43.9	2022	1	15	21	33	0
1	1	0.8961	157.5659	38.7	2022	1	15	21	33	0
1	21	19.7677	135.4042	43.3	2022	1	15	21	33	0
1	14	16.9187	263.1312	38.9	2022	1	15	21	33	0
1	16	15.6765	73.4675	37.7	2022	1	15	21	33	0
1	9	26.9839	208.1228	43.8	2022	1	15	21	33	30
1	1	1.0784	157.4704	31.8	2022	1	15	21	33	30
1	21	19.9607	135.2622	42.3	2022	1	15	21	33	30
1	14	17.0964	263.2651	40.5	2022	1	15	21	33	30
1	16	15.4985	73.5845	39.2	2022	1	15	21	33	30
1	9	26.7723	208.015	43.5	2022	1	15	21	34	0
1	21	20.1536	135.1196	41.9	2022	1	15	21	34	0
1	14	17.2742	263.399	41.9	2022	1	15	21	34	0
1	16	15.3208	73.7017	38.2	2022	1	15	21	34	0
1	9	26.5608	207.9079	43.7	2022	1	15	21	34	30
1	1	1.4442	157.2795	37.9	2022	1	15	21	34	30
1	21	20.3465	134.9766	41.2	2022	1	15	21	34	30
1	14	17.4521	263.5332	39.8	2022	1	15	21	34	30
1	16	15.1433	73.819	40.2	2022	1	15	21	34	30
1	9	26.3493	207.8013	43.5	2022	1	15	21	35	0
1	1	1.6276	157.1843	40	2022	1	15	21	35	0
1	21	20.5394	134.833	43.4	2022	1	15	21	35	0
1	14	17.6301	263.6674	40.1	2022	1	15	21	35	0
1	16	14.966	73.9365	38.9	2022	1	15	21	35	0
1	9	26.138	207.6953	42.3	2022	1	15	21	35	30
1	1	1.8114	157.0892	37.3	2022	1	15	21	35	30
1	21	20.7322	134.6889	43.7	2022	1	15	21	35	30
1	14	17.8082	263.8018	40.4	2022	1	15	21	35	30
1	16	14.7889	74.0542	38.3	2022	1	15	21	35	30
1	9	25.9267	207.5898	43.4	2022	1	15	21	36	0
1	21	20.9249	134.5442	43.2	2022	1	15	21	36	0
1	14	17.9864	263.9362	40.8	2022	1	15	21	36	0
1	16	14.6121	74.172	40.2	2022	1	15	21	36	0
1	9	25.7155	207.4849	43.9	2022	1	15	21	36	30
1	1	2.1802	156.8992	34.6	2022	1	15	21	36	30
1	21	21.1176	134.3989	42.1	2022	1	15	21	36	30
1	14	18.1647	264.0709	40.2	2022	1	15	21	36	30
1	16	14.4355	74.29	37.2	2022	1	15	21	36	30
1	9	25.5044	207.3805	43.2	2022	1	15	21	37	0
1	1	2.3651	156.8044	38	2022	1	15	21	37	0
1	21	21.3102	134.2531	43.7	2022	1	15	21	37	0
1	14	18.3431	264.2056	40.3	2022	1	15	21	37	0
1	16	14.2591	74.4081	40.2	2022	1	15	21	37	0
1	9	25.2934	207.2767	43	2022	1	15	21	37	30
1	1	2.5504	156.7097	38.4	2022	1	15	21	37	30
1	21	21.5027	134.1067	43	2022	1	15	21	37	30
1	14	18.5216	264.3405	41.7	2022	1	15	21	37	30
1	16	14.0829	74.5264	40.4	2022	1	15	21	37	30
1	9	25.0825	207.1734	43.8	2022	1	15	21	38	0
1	1	2.7361	156.6151	25.3	2022	1	15	21	38	0
1	21	21.6952	133.9597	43	2022	1	15	21	38	0
1	14	18.7002	264.4755	41.7	2022	1	15	21	38	0
1	16	13.907	74.6448	36.6	2022	1	15	21	38	0
1	9	24.8717	207.0706	43.7	2022	1	15	21	38	30
1	21	21.8875	133.8121	42.2	2022	1	15	21	38	30
1	14	18.8789	264.6106	40.8	2022	1	15	21	38	30
1	16	13.7312	74.7633	34.3	2022	1	15	21	38	30
1	9	24.661	206.9683	43.4	2022	1	15	21	39	0
1	1	3.1086	156.426	37.9	2022	1	15	21	39	0
1	21	22.0797	133.6639	42.2	2022	1	15	21	39	0
1	14	19.0577	264.7458	41.7	2022	1	15	21	39	0
1	16	13.5557	74.8821	39.9	2022	1	15	21	39	0
1	9	24.4505	206.8665	43.7	2022	1	15	21	39	30
1	1	3.2953	156.3317	39.7	2022	1	15	21	39	30
1	21	22.2719	133.5151	42.9	2022	1	15	21	39	30
1	14	19.2367	264.8812	40.2	2022	1	15	21	39	30
1	16	13.3804	75.0009	41.5	2022	1	15	21	39	30
1	9	24.24	206.7652	42.8	2022	1	15	21	40	0
1	1	3.4825	156.2373	37.5	2022	1	15	21	40	0
1	21	22.4639	133.3657	43.1	2022	1	15	21	40	0
1	14	19.4157	265.0167	41	2022	1	15	21	40	0
1	16	13.2053	75.1199	37.9	2022	1	15	21	40	0
1	9	24.0297	206.6643	43.6	2022	1	15	21	40	30
1	1	3.67	156.1431	28.6	2022	1	15	21	40	30
1	21	22.6558	133.2156	42.7	2022	1	15	21	40	30
1	14	19.5948	265.1523	41.6	2022	1	15	21	40	30
1	16	13.0305	75.2391	35.7	2022	1	15	21	40	30
1	9	23.8195	206.5639	42.6	2022	1	15	21	41	0
1	1	3.8578	156.0489	38.2	2022	1	15	21	41	0
1	21	22.8476	133.065	41.8	2022	1	15	21	41	0
1	14	19.774	265.288	41.8	2022	1	15	21	41	0
1	16	12.8558	75.3583	38	2022	1	15	21	41	0
1	9	23.6094	206.464	42.3	2022	1	15	21	41	30
1	1	4.046	155.9548	39.9	2022	1	15	21	41	30
1	21	23.0393	132.9136	43.2	2022	1	15	21	41	30
1	14	19.9534	265.4239	41.7	2022	1	15	21	41	30
1	16	12.6814	75.4778	39	2022	1	15	21	41	30
1	9	23.3995	206.3646	42.8	2022	1	15	21	42	0
1	1	4.2346	155.8607	37.9	2022	1	15	21	42	0
1	21	23.2308	132.7616	44.1	2022	1	15	21	42	0
1	14	20.1328	265.5599	41.8	2022	1	15	21	42	0
1	16	12.5071	75.5973	38.8	2022	1	15	21	42	0
1	9	23.1897	206.2655	42.6	2022	1	15	21	42	30
1	1	4.4235	155.7667	31.2	2022	1	15	21	42	30
1	21	23.4222	132.609	41.8	2022	1	15	21	42	30
1	14	20.3123	265.696	40.9	2022	1	15	21	42	30
1	16	12.3331	75.717	36.4	2022	1	15	21	42	30
1	9	22.98	206.1669	42.5	2022	1	15	21	43	0
1	1	4.6128	155.6728	36.3	2022	1	15	21	43	0
1	21	23.6135	132.4557	41.9	2022	1	15	21	43	0
1	14	20.492	265.8322	41.8	2022	1	15	21	43	0
1	16	12.1593	75.8368	36.3	2022	1	15	21	43	0
1	9	22.7705	206.0687	39.9	2022	1	15	21	43	30
1	1	4.8024	155.5788	38.6	2022	1	15	21	43	30
1	21	23.8046	132.3017	43.4	2022	1	15	21	43	30
1	14	20.6718	265.9685	42.1	2022	1	15	21	43	30
1	16	11.9857	75.9568	38.8	2022	1	15	21	43	30
1	9	22.5611	205.971	40.9	2022	1	15	21	44	0
1	1	4.9924	155.4849	37.4	2022	1	15	21	44	0
1	21	23.9955	132.147	43.5	2022	1	15	21	44	0
1	14	20.8516	266.1049	40.9	2022	1	15	21	44	0
1	16	11.8123	76.0769	38.1	2022	1	15	21	44	0
1	9	22.3519	205.8736	42.1	2022	1	15	21	44	30
1	1	5.1827	155.3911	35.4	2022	1	15	21	44	30
1	21	24.1863	131.9916	43.2	2022	1	15	21	44	30
1	14	21.0316	266.2415	39.7	2022	1	15	21	44	30
1	16	11.6391	76.1971	34.8	2022	1	15	21	44	30
1	9	22.1428	205.7767	41.7	2022	1	15	21	45	0
1	1	5.3734	155.2973	35.3	2022	1	15	21	45	0
1	21	24.3769	131.8356	43.3	2022	1	15	21	45	0
1	14	21.2117	266.3782	41	2022	1	15	21	45	0
1	16	11.4661	76.3175	36.4	2022	1	15	21	45	0
1	9	21.9339	205.6801	40.9	2022	1	15	21	45	30
1	1	5.5644	155.2035	38.6	2022	1	15	21	45	30
1	21	24.5673	131.6788	42.2	2022	1	15	21	45	30
1	14	21.3919	266.515	39.8	2022	1	15	21	45	30
1	16	11.2934	76.4379	35.2	2022	1	15	21	45	30
1	9	21.7251	205.5839	40.8	2022	1	15	21	46	0
1	1	5.7557	155.1097	38.3	2022	1	15	21	46	0
1	21	24.7576	131.5212	43.6	2022	1	15	21	46	0
1	14	21.5722	266.6519	40.3	2022	1	15	21	46	0
1	16	11.1208	76.5585	38.9	2022	1	15	21	46	0
1	9	21.5165	205.4881	41.5	2022	1	15	21	46	30
1	1	5.9474	155.016	36.2	2022	1	15	21	46	30
1	21	24.9476	131.363	42.6	2022	1	15	21	46	30
1	14	21.7526	266.7889	40.4	2022	1	15	21	46	30
1	16	10.9484	76.6792	42.7	2022	1	15	21	46	30
1	9	21.3081	205.3926	39.4	2022	1	15	21	47	0
1	1	6.1394	154.9222	35.1	2022	1	15	21	47	0
1	21	25.1375	131.204	41.1	2022	1	15	21	47	0
1	14	21.9331	266.9261	41.2	2022	1	15	21	47	0
1	16	10.7763	76.8001	37.8	2022	1	15	21	47	0
1	9	21.0998	205.2976	40.3	2022	1	15	21	47	30
1	1	6.3317	154.8285	38.9	2022	1	15	21	47	30
1	21	25.3271	131.0443	42.1	2022	1	15	21	47	30
1	14	22.1138	267.0633	42.2	2022	1	15	21	47	30
1	16	10.6043	76.9211	36.6	2022	1	15	21	47	30
1	9	20.8917	205.2028	41.2	2022	1	15	21	48	0
1	1	6.5244	154.7347	38.4	2022	1	15	21	48	0
1	21	25.5166	130.8838	43.2	2022	1	15	21	48	0
1	14	22.2945	267.2007	42.2	2022	1	15	21	48	0
1	16	10.4325	77.0421	40.8	2022	1	15	21	48	0
1	9	20.6838	205.1084	41	2022	1	15	21	48	30
1	1	6.7174	154.641	33.6	2022	1	15	21	48	30
1	21	25.7058	130.7225	43.3	2022	1	15	21	48	30
1	14	22.4754	267.3382	41.4	2022	1	15	21	48	30
1	16	10.261	77.1633	39.4	2022	1	15	21	48	30
1	9	20.476	205.0144	40.9	2022	1	15	21	49	0
1	1	6.9108	154.5473	33.2	2022	1	15	21	49	0
1	21	25.8948	130.5605	43.6	2022	1	15	21	49	0
1	14	22.6564	267.4758	42.2	2022	1	15	21	49	0
1	16	10.0896	77.2847	34.6	2022	1	15	21	49	0
1	9	20.2685	204.9206	41.4	2022	1	15	21	49	30
1	1	7.1044	154.4535	39.4	2022	1	15	21	49	30
1	21	26.0836	130.3976	41.6	2022	1	15	21	49	30
1	14	22.8375	267.6135	42.5	2022	1	15	21	49	30
1	16	9.9185	77.4061	38.1	2022	1	15	21	49	30
1	9	20.0611	204.8272	41.9	2022	1	15	21	50	0
1	1	7.2984	154.3597	37.3	2022	1	15	21	50	0
1	21	26.2721	130.234	44	2022	1	15	21	50	0
1	14	23.0187	267.7513	41.9	2022	1	15	21	50	0
1	16	9.7475	77.5276	38	2022	1	15	21	50	0
1	9	19.8539	204.7341	41.7	2022	1	15	21	50	30
1	13	10.9336	326.4945	31	2022	1	15	21	50	30
1	1	7.4927	154.2659	35.5	2022	1	15	21	50	30
1	21	26.4604	130.0696	44.7	2022	1	15	21	50	30
1	14	23.2	267.8893	41	2022	1	15	21	50	30
1	16	9.5768	77.6493	38.6	2022	1	15	21	50	30
1	9	19.6469	204.6414	40.3	2022	1	15	21	51	0
1	13	11.0904	326.3785	33.1	2022	1	15	21	51	0
1	1	7.6874	154.1721	36.2	2022	1	15	21	51	0
1	21	26.6485	129.9044	44	2022	1	15	21	51	0
1	14	23.3814	268.0273	40.5	2022	1	15	21	51	0
1	16	9.4062	77.7711	39.2	2022	1	15	21	51	0
1	9	19.44	204.5489	38.9	2022	1	15	21	51	30
